0.20833,0.23749,0.26604,0.29271,0.3172,0.33972,0.3611,0.38112,0.40022,0.4185,0.436,0.45275,0.46871,0.48387,0.49996,0.5143,0.52802,0.54112,0.55361,0.56549,0.57676,0.58937,0.60009,0.61034,0.62014,0.62948,0.63839,0.64687,0.65494,0.66489,0.67266,0.6801,0.68723,0.69404,0.70056,0.70679,0.71274,0.72079,0.72659,0.73216,0.73752,0.74266,0.7476,0.75234,0.75891,0.76354,0.76802,0.77233,0.77649,0.7805,0.78436,0.78808,0.79357,0.79722,0.80076,0.80418,0.80749,0.81068,0.81377,0.81675,0.82135,0.82429,0.82713,0.82989,0.83255,0.83514,0.83764,0.84146,0.84391,0.8463,0.8486,0.85084,0.85302,0.85512,0.85716,0.86037,0.86238,0.86432,0.86621,0.86804,0.86982,0.87155,0.87323,0.87593,0.87757,0.87917,0.88072,0.88223,0.8837,0.88513,0.88651,0.88879,0.89015,0.89147,0.89276,0.89401,0.89523,0.89641,0.89833,0.8995,0.90063,0.90173,0.9028,0.90385,0.90486,0.90585,0.9075,0.90847,0.90942,0.91034,0.91125,0.91212,0.91298,0.91382,0.91523,0.91605,0.91686,0.91764,0.9184,0.91915,0.91988,0.9211,0.92182,0.92252,0.9232,0.92387,0.92453,0.92517,0.92579,0.92686,0.92748,0.92808,0.92867,0.92925,0.92981,0.93037,0.93091,0.93185,0.93239,0.93291,0.93342,0.93393,0.93442,0.9349,0.93574,0.93622,0.93668,0.93714,0.93759,0.93804,0.93847,0.93889,0.93965,0.94007,0.94048,0.94089,0.94129,0.94168,0.94206,0.94244,0.94312,0.9435,0.94387,0.94423,0.94459,0.94494,0.94528,0.9459,0.94624,0.94658,0.94691,0.94724,0.94756,0.94788,0.94819,0.94876,0.94907,0.94937,0.94967,0.94997,0.95026,0.95055,0.95083,0.95135,0.95163,0.95191,0.95218,0.95245,0.95272,0.95298,0.95324,0.95373,0.95398,0.95424,0.95449,0.95474,0.95498,0.95522,0.95567,0.95591,0.95615
0.22047,0.25166,0.28212,0.31043,0.33627,0.3599,0.3822,0.40297,0.42269,0.44148,0.45942,0.47651,0.49275,0.50812,0.52437,0.5388,0.55255,0.56563,0.57806,0.58983,0.60097,0.61338,0.6239,0.63392,0.64347,0.65257,0.66122,0.66944,0.67724,0.68691,0.69442,0.7016,0.70847,0.71505,0.72133,0.72734,0.73307,0.74086,0.74645,0.75182,0.75697,0.76193,0.76668,0.77125,0.77756,0.78202,0.78631,0.79045,0.79444,0.79828,0.80198,0.80554,0.81076,0.81424,0.81761,0.82087,0.82401,0.82705,0.82997,0.8328,0.83711,0.83988,0.84256,0.84516,0.84766,0.85009,0.85243,0.85598,0.85827,0.86049,0.86264,0.86472,0.86674,0.86869,0.87058,0.87352,0.87537,0.87716,0.8789,0.88058,0.88222,0.8838,0.88534,0.88779,0.88929,0.89075,0.89217,0.89354,0.89488,0.89617,0.89743,0.89948,0.90072,0.90191,0.90308,0.90421,0.90531,0.90638,0.90811,0.90916,0.91017,0.91117,0.91213,0.91308,0.91399,0.91488,0.91635,0.91723,0.91808,0.91891,0.91972,0.92051,0.92128,0.92203,0.9233,0.92404,0.92476,0.92546,0.92615,0.92682,0.92747,0.92856,0.92921,0.92984,0.93045,0.93105,0.93164,0.93221,0.93277,0.93373,0.93429,0.93483,0.93536,0.93588,0.93638,0.93688,0.93737,0.93822,0.9387,0.93917,0.93963,0.94008,0.94052,0.94096,0.94171,0.94214,0.94257,0.94298,0.94338,0.94378,0.94417,0.94456,0.94524,0.94562,0.94599,0.94636,0.94672,0.94707,0.94742,0.94776,0.94838,0.94872,0.94905,0.94938,0.9497,0.95002,0.95033,0.95089,0.9512,0.95151,0.95181,0.9521,0.9524,0.95268,0.95296,0.95348,0.95376,0.95403,0.95431,0.95458,0.95484,0.9551,0.95536,0.95583,0.95608,0.95634,0.95659,0.95683,0.95707,0.95731,0.95755,0.95798,0.95822,0.95845,0.95867,0.9589,0.95912,0.95934,0.95974,0.95996,0.96017
0.23211,0.26571,0.29853,0.32897,0.35665,0.38182,0.4054,0.42721,0.44775,0.46718,0.4856,0.50302,0.51948,0.53496,0.55124,0.56563,0.57928,0.59222,0.60446,0.61602,0.62693,0.63904,0.64928,0.659,0.66824,0.67702,0.68535,0.69324,0.70072,0.70994,0.7171,0.72393,0.73045,0.73667,0.74261,0.74827,0.75367,0.76101,0.76625,0.77129,0.77612,0.78075,0.7852,0.78946,0.79537,0.79953,0.80353,0.80739,0.8111,0.81468,0.81812,0.82143,0.82632,0.82957,0.8327,0.83573,0.83865,0.84148,0.8442,0.84683,0.85088,0.85346,0.85596,0.85837,0.86071,0.86297,0.86515,0.86849,0.87063,0.8727,0.87471,0.87665,0.87853,0.88036,0.88212,0.88489,0.88662,0.8883,0.88992,0.8915,0.89303,0.89451,0.89595,0.89825,0.89966,0.90102,0.90235,0.90364,0.90489,0.9061,0.90728,0.9092,0.91035,0.91147,0.91256,0.91361,0.91464,0.91564,0.91725,0.91823,0.91918,0.9201,0.921,0.92188,0.92273,0.92356,0.92492,0.92573,0.92652,0.9273,0.92805,0.92878,0.92949,0.93019,0.93135,0.93203,0.9327,0.93334,0.93398,0.93459,0.9352,0.93619,0.93678,0.93736,0.93793,0.93848,0.93902,0.93954,0.94006,0.94092,0.94143,0.94192,0.9424,0.94288,0.94334,0.94379,0.94424,0.945,0.94543,0.94586,0.94628,0.94669,0.94709,0.94748,0.94816,0.94854,0.94892,0.9493,0.94966,0.95002,0.95037,0.95072,0.95132,0.95166,0.952,0.95233,0.95265,0.95297,0.95328,0.95358,0.95412,0.95443,0.95472,0.95502,0.9553,0.95559,0.95586,0.95635,0.95663,0.9569,0.95716,0.95743,0.95768,0.95794,0.95819,0.95863,0.95888,0.95912,0.95936,0.9596,0.95983,0.96006,0.96029,0.96069,0.96092,0.96114,0.96136,0.96157,0.96178,0.96199,0.9622,0.96257,0.96277,0.96297,0.96317,0.96337,0.96356,0.96375,0.96409,0.96428,0.96447
0.2443,0.27774,0.31015,0.34003,0.36708,0.39158,0.41449,0.43566,0.45559,0.47445,0.49233,0.50927,0.52528,0.54036,0.55627,0.57032,0.58368,0.59635,0.60835,0.61969,0.63041,0.6424,0.65251,0.66214,0.67131,0.68003,0.68833,0.69622,0.70371,0.71305,0.72025,0.72715,0.73376,0.74007,0.7461,0.75186,0.75736,0.76485,0.7702,0.77534,0.78027,0.785,0.78954,0.79389,0.7999,0.80413,0.80821,0.81213,0.81591,0.81954,0.82303,0.82639,0.83127,0.83455,0.83771,0.84076,0.8437,0.84653,0.84926,0.85189,0.85587,0.85844,0.86092,0.86331,0.86562,0.86786,0.87001,0.87324,0.87534,0.87737,0.87934,0.88124,0.88307,0.88485,0.88657,0.88921,0.89089,0.89251,0.89408,0.8956,0.89707,0.8985,0.89988,0.90206,0.90341,0.90471,0.90598,0.90721,0.9084,0.90956,0.91068,0.91249,0.91359,0.91465,0.91569,0.91669,0.91767,0.91862,0.92014,0.92106,0.92197,0.92284,0.9237,0.92453,0.92534,0.92612,0.92741,0.92818,0.92893,0.92967,0.93038,0.93108,0.93175,0.93242,0.93352,0.93417,0.9348,0.93542,0.93603,0.93662,0.93719,0.93815,0.93872,0.93927,0.93981,0.94034,0.94086,0.94136,0.94186,0.9427,0.94319,0.94366,0.94413,0.94459,0.94504,0.94548,0.94591,0.94666,0.94708,0.9475,0.94791,0.94831,0.9487,0.94909,0.94976,0.95014,0.95051,0.95088,0.95124,0.9516,0.95195,0.95229,0.95289,0.95323,0.95357,0.95389,0.95422,0.95453,0.95485,0.95515,0.9557,0.95601,0.95631,0.9566,0.95689,0.95718,0.95746,0.95796,0.95824,0.95851,0.95878,0.95905,0.95931,0.95957,0.95983,0.96029,0.96054,0.96079,0.96104,0.96128,0.96152,0.96176,0.96199,0.96241,0.96264,0.96287,0.9631,0.96332,0.96354,0.96375,0.96397,0.96436,0.96457,0.96478,0.96499,0.96519,0.96539,0.96559,0.96595,0.96614,0.96634
0.24951,0.28463,0.31866,0.34999,0.37825,0.40375,0.42749,0.44932,0.46979,0.48908,0.5073,0.5245,0.54071,0.55594,0.57194,0.58605,0.59943,0.61209,0.62405,0.63534,0.64597,0.6578,0.66777,0.67724,0.68624,0.69479,0.7029,0.71059,0.71788,0.72691,0.73389,0.74056,0.74693,0.75301,0.75881,0.76435,0.76963,0.77679,0.78192,0.78683,0.79155,0.79607,0.80041,0.80456,0.81026,0.8143,0.81818,0.82191,0.82551,0.82896,0.83228,0.83547,0.84008,0.84318,0.84617,0.84906,0.85184,0.85451,0.85709,0.85957,0.8633,0.86571,0.86805,0.8703,0.87247,0.87457,0.87659,0.87959,0.88155,0.88345,0.88528,0.88706,0.88877,0.89042,0.89202,0.89446,0.89602,0.89752,0.89898,0.90038,0.90175,0.90307,0.90435,0.90635,0.90759,0.90879,0.90996,0.9111,0.91219,0.91326,0.91429,0.91595,0.91695,0.91793,0.91888,0.9198,0.9207,0.92157,0.92295,0.9238,0.92463,0.92543,0.92621,0.92697,0.92771,0.92843,0.92961,0.93032,0.931,0.93167,0.93232,0.93296,0.93358,0.93418,0.9352,0.9358,0.93637,0.93694,0.93749,0.93803,0.93856,0.93944,0.93996,0.94047,0.94097,0.94145,0.94193,0.94239,0.94284,0.94363,0.94408,0.94452,0.94495,0.94537,0.94578,0.94619,0.94658,0.94728,0.94767,0.94806,0.94844,0.94881,0.94917,0.94953,0.95016,0.95051,0.95086,0.9512,0.95154,0.95187,0.95219,0.95251,0.95308,0.95339,0.9537,0.95401,0.95431,0.95461,0.9549,0.95518,0.9557,0.95599,0.95627,0.95654,0.95682,0.95708,0.95735,0.95782,0.95808,0.95834,0.95859,0.95884,0.95909,0.95933,0.95957,0.96,0.96024,0.96048,0.96071,0.96094,0.96116,0.96138,0.9616,0.962,0.96221,0.96243,0.96264,0.96285,0.96306,0.96326,0.96346,0.96382,0.96402,0.96422,0.96441,0.9646,0.96479,0.96498,0.96531,0.96549,0.96568
0.25969,0.29536,0.32976,0.36125,0.38951,0.41486,0.43832,0.45974,0.4797,0.49838,0.51592,0.53239,0.54784,0.5623,0.57754,0.59091,0.60359,0.61559,0.62696,0.63771,0.64786,0.6593,0.66892,0.67809,0.68684,0.69518,0.70313,0.71069,0.71787,0.72686,0.73379,0.74044,0.7468,0.75288,0.75869,0.76425,0.76955,0.77673,0.78188,0.78683,0.79157,0.79612,0.80048,0.80466,0.81036,0.81441,0.8183,0.82205,0.82564,0.8291,0.83242,0.83561,0.84017,0.84326,0.84624,0.84911,0.85187,0.85452,0.85708,0.85954,0.86319,0.86557,0.86788,0.8701,0.87223,0.8743,0.87629,0.87921,0.88113,0.88299,0.88479,0.88653,0.8882,0.88982,0.89138,0.89375,0.89527,0.89674,0.89815,0.89953,0.90086,0.90214,0.90339,0.90532,0.90653,0.90771,0.90884,0.90994,0.91101,0.91205,0.91305,0.91466,0.91563,0.91658,0.91751,0.9184,0.91927,0.92012,0.92146,0.92229,0.92309,0.92387,0.92463,0.92537,0.92609,0.9268,0.92794,0.92863,0.9293,0.92995,0.93059,0.93121,0.93182,0.93241,0.9334,0.93399,0.93455,0.93511,0.93565,0.93618,0.9367,0.93757,0.93808,0.93858,0.93906,0.93954,0.94001,0.94047,0.94092,0.94169,0.94213,0.94257,0.94299,0.94341,0.94382,0.94422,0.94462,0.94531,0.9457,0.94609,0.94646,0.94683,0.9472,0.94755,0.94818,0.94853,0.94888,0.94922,0.94956,0.94989,0.95021,0.95053,0.9511,0.95142,0.95173,0.95204,0.95234,0.95264,0.95293,0.95322,0.95374,0.95403,0.95431,0.95459,0.95486,0.95514,0.9554,0.95588,0.95614,0.9564,0.95666,0.95691,0.95716,0.95741,0.95765,0.95809,0.95833,0.95857,0.9588,0.95904,0.95926,0.95949,0.95971,0.96011,0.96033,0.96055,0.96077,0.96098,0.96119,0.9614,0.9616,0.96197,0.96217,0.96237,0.96257,0.96277,0.96296,0.96315,0.96348,0.96367,0.96386
0.2739,0.31041,0.34549,0.37757,0.40643,0.43245,0.45668,0.47893,0.49976,0.51935,0.53778,0.55511,0.57137,0.58657,0.60249,0.61647,0.62966,0.6421,0.65382,0.66485,0.67522,0.68674,0.69642,0.70559,0.71429,0.72254,0.73035,0.73774,0.74473,0.75335,0.76001,0.76636,0.7724,0.77816,0.78364,0.78885,0.79381,0.80047,0.80525,0.80982,0.81419,0.81837,0.82237,0.82619,0.83138,0.83506,0.83859,0.84198,0.84524,0.84836,0.85135,0.85422,0.85831,0.86109,0.86376,0.86632,0.86879,0.87116,0.87344,0.87563,0.87888,0.881,0.88305,0.88502,0.88692,0.88874,0.89051,0.89311,0.89481,0.89646,0.89805,0.89959,0.90107,0.9025,0.90388,0.90599,0.90733,0.90863,0.90989,0.91111,0.91228,0.91342,0.91452,0.91626,0.91733,0.91838,0.91938,0.92036,0.92131,0.92223,0.92313,0.92458,0.92545,0.9263,0.92713,0.92793,0.92871,0.92947,0.93069,0.93143,0.93216,0.93286,0.93355,0.93421,0.93486,0.9355,0.93655,0.93718,0.93779,0.93838,0.93896,0.93952,0.94008,0.94062,0.94154,0.94207,0.94259,0.9431,0.9436,0.94408,0.94456,0.94537,0.94584,0.9463,0.94675,0.94719,0.94762,0.94805,0.94846,0.94918,0.9496,0.95,0.95039,0.95078,0.95116,0.95154,0.9519,0.95255,0.95292,0.95327,0.95363,0.95397,0.95431,0.95464,0.95522,0.95556,0.95588,0.9562,0.95651,0.95682,0.95713,0.95743,0.95795,0.95825,0.95854,0.95883,0.95911,0.95939,0.95967,0.95993,0.96041,0.96068,0.96095,0.96121,0.96146,0.96171,0.96196,0.96239,0.96264,0.96288,0.96312,0.96336,0.96359,0.96382,0.96405,0.96444,0.96466,0.96488,0.9651,0.96532,0.96553,0.96574,0.96594,0.9663,0.9665,0.9667,0.9669,0.9671,0.96729,0.96748,0.96767,0.96798,0.96817,0.96835,0.96853,0.96871,0.96889,0.96906,0.96935,0.96952,0.96969
0.28449,0.3228,0.35929,0.3923,0.42159,0.44764,0.47161,0.49339,0.5136,0.53248,0.55017,0.56675,0.58227,0.59677,0.612,0.62534,0.63794,0.64983,0.66105,0.67163,0.68158,0.6927,0.70203,0.7109,0.71933,0.72733,0.73492,0.74212,0.74894,0.75736,0.76388,0.77009,0.77602,0.78168,0.78706,0.79219,0.79708,0.8036,0.80831,0.81281,0.81712,0.82124,0.82518,0.82894,0.83402,0.83764,0.84112,0.84446,0.84766,0.85072,0.85366,0.85648,0.86048,0.8632,0.86582,0.86834,0.87075,0.87308,0.87531,0.87746,0.88063,0.8827,0.8847,0.88663,0.88849,0.89028,0.892,0.89453,0.8962,0.89781,0.89936,0.90086,0.90231,0.90371,0.90506,0.90711,0.90842,0.90969,0.91091,0.9121,0.91325,0.91436,0.91544,0.91713,0.91817,0.91919,0.92017,0.92113,0.92206,0.92296,0.92383,0.92524,0.92609,0.92692,0.92773,0.92851,0.92927,0.93001,0.9312,0.93193,0.93263,0.93332,0.93399,0.93464,0.93528,0.9359,0.93693,0.93754,0.93813,0.93871,0.93928,0.93983,0.94037,0.9409,0.9418,0.94232,0.94283,0.94332,0.94381,0.94429,0.94475,0.94554,0.94601,0.94646,0.9469,0.94733,0.94776,0.94817,0.94858,0.94929,0.94969,0.95009,0.95048,0.95086,0.95123,0.9516,0.95196,0.9526,0.95296,0.95331,0.95365,0.95399,0.95433,0.95465,0.95522,0.95555,0.95587,0.95619,0.95649,0.9568,0.9571,0.95739,0.95791,0.9582,0.95849,0.95877,0.95905,0.95933,0.9596,0.95986,0.96033,0.9606,0.96086,0.96111,0.96137,0.96161,0.96186,0.96228,0.96252,0.96276,0.963,0.96323,0.96346,0.96369,0.96391,0.96429,0.96451,0.96473,0.96494,0.96516,0.96536,0.96557,0.96577,0.96611,0.96631,0.96651,0.96671,0.9669,0.96709,0.96727,0.96746,0.96776,0.96795,0.96813,0.9683,0.96848,0.96865,0.96882,0.96909,0.96926,0.96942
0.29148,0.33013,0.36697,0.40027,0.42978,0.45595,0.47995,0.50169,0.52181,0.54056,0.55809,0.5745,0.58985,0.60417,0.61924,0.63242,0.64486,0.65662,0.6677,0.67815,0.68799,0.69903,0.70828,0.71706,0.72542,0.73335,0.74089,0.74803,0.75481,0.76323,0.76972,0.77591,0.78183,0.78747,0.79285,0.79797,0.80285,0.80939,0.81409,0.8186,0.8229,0.82702,0.83096,0.83472,0.83976,0.84338,0.84684,0.85016,0.85334,0.85638,0.8593,0.86209,0.86601,0.86869,0.87127,0.87375,0.87612,0.8784,0.88059,0.88269,0.88575,0.88777,0.88972,0.89159,0.89339,0.89513,0.8968,0.89922,0.90083,0.90238,0.90388,0.90532,0.90671,0.90806,0.90935,0.91131,0.91256,0.91378,0.91495,0.91608,0.91718,0.91824,0.91927,0.92088,0.92188,0.92285,0.92379,0.9247,0.92558,0.92644,0.92727,0.92861,0.92943,0.93022,0.93098,0.93173,0.93246,0.93316,0.9343,0.93499,0.93567,0.93632,0.93696,0.93759,0.93819,0.93879,0.93977,0.94036,0.94093,0.94148,0.94203,0.94256,0.94307,0.94358,0.94445,0.94495,0.94544,0.94592,0.94638,0.94684,0.94729,0.94806,0.9485,0.94894,0.94936,0.94978,0.95019,0.95059,0.95099,0.95167,0.95207,0.95245,0.95283,0.9532,0.95356,0.95392,0.95427,0.95488,0.95523,0.95557,0.95591,0.95624,0.95656,0.95688,0.95744,0.95776,0.95807,0.95838,0.95868,0.95897,0.95927,0.95955,0.96006,0.96034,0.96062,0.9609,0.96117,0.96144,0.96171,0.96197,0.96242,0.96268,0.96294,0.96319,0.96343,0.96368,0.96392,0.96433,0.96456,0.9648,0.96503,0.96526,0.96548,0.9657,0.96592,0.96629,0.96651,0.96672,0.96693,0.96713,0.96734,0.96754,0.96774,0.96807,0.96826,0.96845,0.96864,0.96883,0.96902,0.9692,0.96938,0.96967,0.96985,0.97002,0.97019,0.97036,0.97053,0.9707,0.97095,0.97112,0.97127
0.3014,0.34138,0.37937,0.41363,0.44391,0.47072,0.49527,0.51749,0.53803,0.55713,0.57497,0.59163,0.60717,0.62164,0.6368,0.65004,0.66251,0.67426,0.68532,0.69572,0.7055,0.7164,0.72553,0.73418,0.7424,0.75018,0.75755,0.76453,0.77112,0.77925,0.78553,0.79151,0.79721,0.80263,0.80779,0.8127,0.81736,0.82356,0.82803,0.8323,0.83638,0.84027,0.84399,0.84754,0.85227,0.85567,0.85892,0.86203,0.86501,0.86786,0.87059,0.8732,0.87685,0.87935,0.88175,0.88406,0.88627,0.88839,0.89042,0.89237,0.89521,0.89708,0.89889,0.90062,0.90229,0.90389,0.90544,0.90768,0.90916,0.91059,0.91197,0.91331,0.91459,0.91583,0.91702,0.91882,0.91997,0.92109,0.92217,0.92321,0.92422,0.92519,0.92613,0.92761,0.92852,0.92941,0.93027,0.9311,0.93191,0.9327,0.93345,0.93468,0.93543,0.93615,0.93685,0.93753,0.93819,0.93884,0.93987,0.94051,0.94112,0.94172,0.9423,0.94287,0.94342,0.94396,0.94486,0.94539,0.94591,0.94641,0.94691,0.94739,0.94786,0.94832,0.94911,0.94956,0.95001,0.95044,0.95087,0.95129,0.95169,0.95238,0.95279,0.95318,0.95357,0.95395,0.95432,0.95469,0.95504,0.95566,0.95602,0.95636,0.9567,0.95704,0.95737,0.95769,0.95801,0.95856,0.95888,0.95919,0.95949,0.95979,0.96008,0.96037,0.96087,0.96115,0.96143,0.96171,0.96198,0.96225,0.96251,0.96277,0.96322,0.96348,0.96373,0.96398,0.96422,0.96446,0.9647,0.96493,0.96534,0.96557,0.9658,0.96602,0.96624,0.96646,0.96668,0.96704,0.96725,0.96746,0.96767,0.96787,0.96807,0.96827,0.96846,0.96878,0.96897,0.96916,0.96935,0.96953,0.96971,0.96989,0.97007,0.97035,0.97053,0.9707,0.97087,0.97103,0.97119,0.97136,0.97151,0.97176,0.97192,0.97207,0.97222,0.97237,0.97252,0.97266,0.97288,0.97302,0.97316
0.31261,0.35315,0.39156,0.42612,0.45665,0.48367,0.50835,0.53064,0.55118,0.57022,0.58792,0.6044,0.61973,0.63396,0.64883,0.66179,0.67398,0.68544,0.69623,0.70636,0.71587,0.72648,0.73535,0.74376,0.75173,0.75928,0.76643,0.77319,0.77958,0.78746,0.79354,0.79932,0.80482,0.81005,0.81503,0.81976,0.82425,0.83023,0.83454,0.83864,0.84257,0.84631,0.84988,0.85328,0.85785,0.8611,0.86422,0.86721,0.87007,0.8728,0.87542,0.87792,0.88143,0.88384,0.88614,0.88835,0.89048,0.89251,0.89447,0.89634,0.89907,0.90088,0.90261,0.90428,0.90589,0.90744,0.90892,0.91108,0.91251,0.9139,0.91523,0.91652,0.91776,0.91896,0.92011,0.92185,0.92297,0.92405,0.92509,0.9261,0.92708,0.92803,0.92894,0.93037,0.93126,0.93212,0.93296,0.93377,0.93456,0.93532,0.93606,0.93725,0.93798,0.93868,0.93937,0.94003,0.94068,0.94131,0.94232,0.94293,0.94353,0.94412,0.94469,0.94525,0.94579,0.94632,0.94719,0.94771,0.94822,0.94871,0.9492,0.94967,0.95013,0.95058,0.95134,0.95179,0.95223,0.95265,0.95307,0.95348,0.95388,0.95455,0.95494,0.95533,0.95571,0.95608,0.95644,0.9568,0.95715,0.95774,0.95809,0.95843,0.95876,0.95909,0.95941,0.95973,0.96004,0.96057,0.96087,0.96117,0.96147,0.96176,0.96204,0.96232,0.96279,0.96307,0.96334,0.96361,0.96387,0.96413,0.96439,0.96464,0.96506,0.9653,0.96555,0.96579,0.96602,0.96625,0.96648,0.9667,0.96708,0.9673,0.96751,0.96773,0.96794,0.96815,0.96835,0.96868,0.96888,0.96908,0.96927,0.96946,0.96965,0.96984,0.97002,0.97031,0.97049,0.97067,0.97084,0.97101,0.97118,0.97134,0.97151,0.97176,0.97192,0.97208,0.97223,0.97238,0.97253,0.97268,0.97283,0.97304,0.97319,0.97333,0.97346,0.9736,0.97373,0.97386,0.97405,0.97418,0.9743
0.33041,0.37258,0.41233,0.44787,0.47904,0.50642,0.53132,0.5537,0.57427,0.59331,0.61097,0.62737,0.64258,0.65666,0.67128,0.68397,0.69584,0.70696,0.71735,0.72706,0.73613,0.74616,0.75453,0.76243,0.76988,0.77691,0.78355,0.78981,0.79571,0.80296,0.80855,0.81385,0.8189,0.8237,0.82825,0.83258,0.83669,0.84216,0.84609,0.84985,0.85344,0.85686,0.86013,0.86325,0.86742,0.87041,0.87327,0.87601,0.87863,0.88114,0.88354,0.88584,0.88907,0.89128,0.8934,0.89544,0.8974,0.89927,0.90108,0.90281,0.90533,0.907,0.90861,0.91015,0.91164,0.91307,0.91445,0.91645,0.91778,0.91906,0.9203,0.92149,0.92265,0.92376,0.92483,0.92645,0.92749,0.92849,0.92947,0.93041,0.93132,0.9322,0.93305,0.93437,0.9352,0.93601,0.93679,0.93754,0.93828,0.93899,0.93968,0.94078,0.94145,0.94211,0.94274,0.94336,0.94396,0.94455,0.94547,0.94605,0.9466,0.94715,0.94768,0.94819,0.94869,0.94918,0.94997,0.95045,0.95092,0.95138,0.95182,0.95226,0.95269,0.9531,0.95379,0.95419,0.95459,0.95498,0.95537,0.95574,0.9561,0.9567,0.95706,0.95741,0.95775,0.95809,0.95842,0.95874,0.95906,0.95958,0.95989,0.9602,0.9605,0.96079,0.96108,0.96136,0.96164,0.9621,0.96237,0.96264,0.9629,0.96316,0.96341,0.96366,0.96406,0.9643,0.96454,0.96478,0.96501,0.96523,0.96546,0.96568,0.96603,0.96624,0.96645,0.96666,0.96686,0.96706,0.96726,0.96745,0.96776,0.96795,0.96813,0.96832,0.96849,0.96867,0.96884,0.96911,0.96928,0.96944,0.96961,0.96977,0.96992,0.97008,0.97023,0.97045,0.9706,0.97075,0.97089,0.97103,0.97117,0.9713,0.97143,0.97162,0.97175,0.97187,0.972,0.97212,0.97224,0.97235,0.97247,0.97262,0.97273,0.97284,0.97295,0.97305,0.97315,0.97325,0.97337,0.97347,0.97356
0.33406,0.37572,0.41477,0.44964,0.48032,0.50741,0.53219,0.55458,0.57522,0.59435,0.61212,0.62862,0.64393,0.65809,0.6728,0.68558,0.69755,0.70875,0.71924,0.72906,0.73823,0.74839,0.75687,0.76487,0.77242,0.77955,0.78628,0.79263,0.79861,0.80592,0.81156,0.81692,0.82201,0.82684,0.83143,0.83578,0.8399,0.84534,0.84928,0.85302,0.8566,0.86,0.86325,0.86634,0.87043,0.87337,0.87619,0.87888,0.88145,0.8839,0.88625,0.88849,0.8916,0.89374,0.8958,0.89776,0.89965,0.90146,0.90319,0.90485,0.90724,0.90883,0.91036,0.91183,0.91324,0.9146,0.9159,0.91778,0.91903,0.92024,0.92141,0.92253,0.92361,0.92466,0.92566,0.92717,0.92815,0.92909,0.93,0.93088,0.93173,0.93255,0.93335,0.93459,0.93536,0.93612,0.93684,0.93755,0.93824,0.9389,0.93955,0.9406,0.94123,0.94185,0.94245,0.94303,0.9436,0.94415,0.94504,0.94558,0.94611,0.94663,0.94713,0.94762,0.9481,0.94857,0.94935,0.94981,0.95026,0.9507,0.95113,0.95155,0.95196,0.95236,0.95305,0.95345,0.95384,0.95422,0.95459,0.95496,0.95532,0.95592,0.95627,0.95662,0.95696,0.9573,0.95762,0.95795,0.95826,0.95879,0.95911,0.95941,0.95971,0.96001,0.9603,0.96058,0.96086,0.96133,0.96161,0.96188,0.96215,0.96241,0.96267,0.96292,0.96334,0.96359,0.96383,0.96407,0.96431,0.96454,0.96477,0.965,0.96536,0.96558,0.9658,0.96601,0.96622,0.96643,0.96663,0.96683,0.96715,0.96734,0.96754,0.96773,0.96791,0.9681,0.96828,0.96855,0.96872,0.9689,0.96907,0.96924,0.9694,0.96956,0.96972,0.96995,0.97011,0.97026,0.97041,0.97055,0.9707,0.97084,0.97098,0.97117,0.97131,0.97144,0.97157,0.9717,0.97182,0.97195,0.97207,0.97222,0.97234,0.97246,0.97257,0.97268,0.97279,0.97289,0.97302,0.97312,0.97322
